"V1","V2","V3","V4","V5","V6"
-0.204729610637341,0.137609374302936,0.396523202476891,0.578041698124165,0.627287539305083,0.772720897083611
-0.342877386126742,0.208445292197885,0.295292822426895,0.522632392256372,0.614907285325553,0.76110237548854
-0.366809885902848,0.198464126867785,0.399799491136264,0.544174808045204,0.714900640695551,0.726334035817573
-0.170522581122034,0.226319817846604,0.357858257970959,0.53726459020157,0.701787032808505,0.709822779152536
-0.161054594206319,0.169999712627162,0.397935992866078,0.617673301464129,0.662580680895932,0.693201923387525
-0.305254678627337,0.137112664129208,0.395049034151848,0.536011500973327,0.643513513239662,0.721180103616364
-0.286603595609807,0.106467740019638,0.421962728636863,0.532584346551308,0.632754807340791,0.670099275586404
-0.392500072769027,0.19001210653753,0.286020014339592,0.569257148877706,0.648556557691956,0.729197433496515
-0.192413495956516,-0.0123987120641229,0.338473113301144,0.508460085210014,0.678951785347755,0.734671816073592
-0.367699060621435,0.134723938088207,0.309172259210061,0.502113887488175,0.677779190205271,0.711107605996923
-0.172722685323705,0.129423267267822,0.435084769420036,0.48665144664491,0.661606125878983,0.757744904517077
-0.352024757186215,0.113172253120696,0.396801358008255,0.481303966116067,0.593330379538779,0.681689808464249
-0.292024104927331,0.130213045450964,0.390108090402882,0.528603148815104,0.668020932934695,0.739375081943869
-0.148219054384294,0.0651183481875777,0.426202248997745,0.581372049761125,0.658494633020532,0.687283405309415
-0.477533963345826,0.137563167229313,0.337620076197506,0.560855379697683,0.639187608318891,0.702216441770986
-0.407538284859817,0.153896092903575,0.354322377631024,0.642631934453381,0.65515302525066,0.749346275673446
-0.541541900481989,0.181053928420683,0.439359270840119,0.564707381404416,0.628389440320718,0.685405987142088
-0.269549202235732,0.147743255338192,0.393972075120834,0.561955959925409,0.641224312634403,0.746479311263364
-0.344962978464727,0.107602959108145,0.449784229109455,0.493227379328794,0.688025841604227,0.743465435469642
-0.228073451781157,0.222242565559806,0.37078275174021,0.512829819558398,0.664472973438919,0.728028105685307
-0.371744562651126,0.143184531278615,0.375686764441621,0.550294447225997,0.729016197798022,0.709332692424363
-0.234228688851084,-0.0116089682764826,0.324423456618226,0.583445128642996,0.627833282754329,0.711185815634732
-0.505335495399485,0.121265259762409,0.398621435329098,0.537210281854825,0.699335260396897,0.743846672927875
-0.356243749692608,0.12247893661885,0.430354421152427,0.576576711816979,0.669499686079915,0.735766388750605
-0.315224163002678,0.060197614637008,0.404601924732458,0.488230331776304,0.594653490860405,0.717046829944463
-0.2276181807532,0.0676284668868269,0.476524733274155,0.517235596480547,0.652247786499151,0.748236190881373
-0.289500058022386,0.0937704118937364,0.410998087066625,0.59043617877533,0.664426117054567,0.760532459446114
-0.386850577711717,0.0896750902527077,0.429045637410497,0.544201961020477,0.648247844898768,0.694048831580486
-0.27340830856408,0.0407261354726394,0.380403376437381,0.535050859973098,0.631783689381204,0.712002043167117
-0.29331143510248,0.286917789709143,0.360501187807224,0.582355556727939,0.69835996453617,0.721825981990296
-0.185711957355422,0.123542524546125,0.366109008594772,0.550072560930888,0.676985550264877,0.741852154317117
-0.546520126187635,0.125504887034101,0.368139097744361,0.473969605976584,0.724205459418973,0.666885412195453
-0.36741586163914,0.211551585085924,0.486463484761357,0.578692346636131,0.695594120882922,0.721454363168961
-0.360723489297547,0.225699058448558,0.440832886823322,0.563984038600527,0.717666178626499,0.714591689221859
-0.235811208591835,0.078451614101449,0.40409150371518,0.54975456029934,0.688857849515834,0.742192986563041
-0.256897608828939,0.164473243996189,0.430990049888371,0.507872555130146,0.659348284295322,0.728710849798888
-0.439344492070377,0.26617840120766,0.390589139098286,0.481967221788473,0.70314581721968,0.700114829001148
-0.372758146453731,0.111353796283499,0.383172565349285,0.555120694718295,0.658017480460543,0.695122361219987
-0.460467623948908,0.075917051353345,0.345090207559791,0.505019898224646,0.662526174551221,0.723226625175078
-0.269741758399678,0.0929551560282513,0.441495760788776,0.501616067013567,0.664621957151886,0.722169001529183
-0.238594126239411,0.148654728141566,0.460994267603154,0.599867100666566,0.672883389834249,0.74013357619915
-0.404428753204244,0.0951802929935124,0.368359841261726,0.560139980391799,0.670467656772285,0.737594887178818
-0.253652470166346,0.109752515872673,0.344944350174845,0.551841152016913,0.677297402693869,0.715512612831726
-0.233650169209906,0.107373422549639,0.364324652236839,0.531768901022496,0.593529516881806,0.682210599996056
-0.366370890642941,-0.0585703083912079,0.378446570920169,0.543538854356756,0.692346444809201,0.713631382887946
-0.315632530728439,0.135026059151336,0.41522235597168,0.570223285900578,0.710868110186405,0.7438739841659
-0.380733469665985,0.19351434983585,0.238132285761399,0.515020521552015,0.657291684013149,0.784116666722856
-0.417926231641907,0.0450475847223042,0.326375218963844,0.599307983682984,0.656665958882904,0.752348991393659
-0.270409306076127,-0.0220115098253268,0.405354453963096,0.526624534989946,0.645500536856153,0.697203794651487
-0.330424772202476,0.0762883516074709,0.408946070914448,0.590421830323179,0.652334943639291,0.665206748841682
-0.413759257606853,0.0714739122020346,0.383962397466614,0.510804680360976,0.638227634620551,0.66209933270221
-0.187581425312892,0.159496774626101,0.297674113222091,0.519331941544885,0.639496677021357,0.715301344425494
-0.379524944913218,0.193050352011198,0.336642716211164,0.563017997524294,0.657195667640519,0.746298695927876
-0.171561579188593,0.124558851455503,0.315058316756233,0.603587169441724,0.599997771637401,0.754384569446169
-0.326515316492451,0.129015713177527,0.392736222234034,0.505196677946031,0.729485254130725,0.694863365683001
-0.446606435127243,0.142545394756405,0.335634250075511,0.519468803246324,0.731178365439202,0.763033421695514
-0.273789589945902,0.156136183689628,0.403747544016868,0.4908693396576,0.707416209705256,0.707625854046834
-0.304822882674949,0.185905851589914,0.350015272915247,0.533850810533229,0.650247392751127,0.77134631751384
-0.172544246952715,0.0969886795984906,0.447558112164079,0.569714153730975,0.658536761092141,0.753384521910449
-0.2763125052001,0.183911289382244,0.360740185046262,0.516282084249526,0.623437506599348,0.683936418523865
-0.412661035648199,0.0939410297533309,0.295631099757647,0.532293929810728,0.673916596076432,0.715712232358007
-0.356382352131671,0.217100133493614,0.411172579236352,0.593955876663439,0.674212297998897,0.688958226567921
-0.323648901515827,0.126524893198559,0.481830168554896,0.493792661687642,0.687713614193296,0.742832505710138
-0.207841239550463,0.0440586928432045,0.394271093022267,0.537749621616098,0.689996957351119,0.720767559585276
-0.357011528806074,0.22379011399873,0.436605840207212,0.549286048336222,0.733650441404734,0.71910841643354
-0.447226400139493,0.119834874138981,0.31976073616737,0.500819535258352,0.617505988375205,0.694936502923641
-0.299662674809293,0.104348195916024,0.339286699248452,0.554489127851692,0.71233138073955,0.774286742878052
-0.280911022308021,0.199550774810419,0.381537871734487,0.43983876023922,0.638651022558753,0.740503425992076
-0.299059091521381,0.254443370440429,0.398629494900442,0.573872143735299,0.645679212611451,0.796528051693084
-0.413029614928451,0.104244355210322,0.374017607296667,0.587553434793472,0.72612181970944,0.67555011038027
-0.400157733246599,0.259905372116905,0.48235593905418,0.541019619135229,0.628786991260339,0.690551823427596
-0.597962800303797,0.102903880942982,0.274748887213051,0.614587620283308,0.629313105052266,0.678978031357466
-0.152980362731282,0.321910425377914,0.438665038366354,0.553768887929604,0.654457776947451,0.684865800676064
-0.225590160565944,0.183936198403791,0.377647213011979,0.598195601593576,0.671204181242482,0.704817494687576
-0.659544024660964,0.0501545405011838,0.413936993358832,0.559613432528975,0.619757168154304,0.750566853514995
-0.289617259815077,0.191615282861722,0.426765599956624,0.562401360311543,0.684903200457208,0.71370087228081
-0.322587344226982,0.115614196633388,0.402841728948142,0.619418356645789,0.657034935019608,0.763080236118576
-0.287098731394618,0.182934362657104,0.451438588626187,0.581269818051797,0.669114421348935,0.718370093194778
-0.33340548249375,0.187864525102486,0.404140918948579,0.546328792862129,0.691846018397306,0.712421889298507
-0.339743874949553,0.101418439716312,0.338979613417638,0.617848942519603,0.590899084910326,0.766546405698413
-0.489077212806026,0.127999126996737,0.394755768283659,0.52070984162509,0.67214986384146,0.692527140389835
-0.307755422374429,0.0592823642401683,0.435015999946555,0.534351869330657,0.630784238402807,0.648158197440406
-0.306856084002471,0.00951356125072778,0.438820947005331,0.580580865556869,0.604695256598265,0.755748427859736
-0.393945854044792,0.181422708364285,0.4045886834204,0.535141071434483,0.595450287952163,0.735661433237031
-0.307202289768604,0.138931800813263,0.434711971375811,0.551238312682001,0.678258247542179,0.728758516975716
-0.41096201350822,0.18672361042291,0.335116985598998,0.590470235844941,0.691153369647039,0.707369435546398
-0.288326525800041,0.136922399872861,0.404299913899011,0.523895971050339,0.708946394733097,0.757191583509093
-0.414246754356896,0.170418026879213,0.408066359687796,0.537088982743619,0.658847935676284,0.729428315045361
-0.103837780282672,0.114739401858304,0.377298426132208,0.566797359124748,0.632754040474874,0.693827033727066
-0.326675859264195,0.0570980044589938,0.40177720180538,0.555572236613261,0.683787472914897,0.684829823575315
-0.298511051757274,0.12268357586364,0.422093038492281,0.591725062246896,0.667647224039599,0.714644329140601
-0.3534871042593,-0.0244934147926337,0.360725966220765,0.559035795912327,0.655699154170102,0.664570041961097
-0.297554164787606,0.0843297144668682,0.420165860539097,0.529931642409572,0.638733849378712,0.774386405726533
-0.31254787097377,0.111507142447412,0.413862011480148,0.59574704994915,0.69324962259094,0.735333229942654
-0.453105128763304,0.146640649191365,0.387310751482267,0.529769751539452,0.641477318039813,0.699925373813489
-0.268308361251473,0.115664688838472,0.335943840844335,0.572983164286613,0.692866707481142,0.765786918838038
