"V1","V2","V3","V4","V5","V6"
-0.095945576064616,0.364696054946123,0.338973227272526,0.649068241615507,0.709884020351085,0.757766615491726
-0.166686336107661,0.326012683599316,0.366272464788677,0.611680819807231,0.649512039718138,0.665801769235428
-0.0786056434918512,0.321865172070979,0.40381257703695,0.536958593667267,0.65122551945841,0.760889157660645
-0.168431409791351,0.327414783756503,0.478661828283808,0.580701593342772,0.696558552077219,0.741018419299719
-0.0177810695808533,0.166300282408878,0.461994331849517,0.640722578939405,0.651045246997857,0.736080701334679
-0.264604444203138,0.27938121624322,0.391939906991162,0.59098737686669,0.710485210868246,0.721137350812832
-0.108469506240723,0.237110549029039,0.435976828426906,0.54841108183092,0.669041575730538,0.723866941002764
-0.0591068883610451,0.278211643253142,0.413276852274456,0.602571056265532,0.720029109976321,0.724347959264389
-0.175336824137928,0.203996421115419,0.497591674201044,0.581458536500213,0.681609045131134,0.70050088375442
0.0362642914293035,0.300296278824461,0.467809982682023,0.548973294951084,0.681733256752089,0.784739206570237
-0.105633596933868,0.27013137591645,0.440590695243074,0.620181319672225,0.663178123904717,0.737210477816268
-0.237810113950196,0.274074778274402,0.438913289846822,0.584322231543178,0.722868032278293,0.714055623054541
-0.0835727232061345,0.288197640755535,0.428686678509346,0.485141470356039,0.697299530728855,0.730259365994236
-0.0706496620232098,0.131722840186883,0.430602222756133,0.57481699759957,0.663509218936823,0.686398738621793
-0.0967401165344841,0.228454133015853,0.411238695316349,0.537244027061819,0.685824501557923,0.69449502731475
-0.205790961759153,0.263441136118709,0.40922334016493,0.559177997572538,0.653898838689557,0.708802592435189
-0.190603107684342,0.100243607190923,0.420656048528808,0.599529672682778,0.640132659278279,0.66322851796287
-0.127107992523399,0.22415133874086,0.46417190645655,0.618687445053087,0.64041506195404,0.731478844009668
-0.0398022063293346,0.279051570605532,0.456685851794885,0.616409141688471,0.675761135253674,0.737395564595937
-0.162220629732969,0.19242464149776,0.502610720452177,0.578687419641694,0.645540822668813,0.703080751372306
-0.076822596378133,0.244525069129663,0.468208821540205,0.605539773329674,0.651369675769399,0.743844716104264
-0.170389433755853,0.355556434902728,0.462799749255907,0.630632290182129,0.690410397382312,0.728385562306502
-0.11083203908886,0.17174428006773,0.509781024652936,0.573109044020919,0.697484843378175,0.782136885293737
-0.198563027412678,0.256705961313496,0.488027553222707,0.558020036884624,0.68634080677626,0.758834668147885
-0.129995388513104,0.210502444644007,0.49854498502973,0.617032590568048,0.64967803124844,0.754868373602597
-0.230376890893841,0.156727301654646,0.43865293770624,0.578205148746919,0.636863749022043,0.784057894201381
-0.00913552295792597,0.310943347903419,0.442409002802785,0.644168459352508,0.662486175143089,0.760786430917353
-0.126442545695347,0.200794404787302,0.506908844399579,0.611004801338667,0.711247858771672,0.688704610420853
-0.118990296156734,0.148231437443497,0.514135054912437,0.620569987977243,0.65809333627351,0.74701421030568
-0.0760040827142388,0.281052165891414,0.467369631326307,0.567713595795881,0.660771196240641,0.744105668184415
0.00500297332396649,0.251521381410838,0.413784411276949,0.581221268831257,0.631512463357497,0.743219420691857
-0.0574140228851718,0.209836047279093,0.487115005486914,0.571554027483536,0.665796211334214,0.760513870880859
-0.173683873320651,0.357264551967077,0.461706716817008,0.576699454505678,0.641952656019934,0.723579209062272
-0.0432033719704954,0.261692814427755,0.415363189405654,0.590130810213405,0.713639323589606,0.757290914224486
-0.238530372831343,0.261417477374211,0.448234109496293,0.516826609135934,0.730845360824742,0.808524284417007
-0.0828300013907017,0.238831640522972,0.419731474299332,0.515087688878445,0.644460737753998,0.728181119015147
-0.0407040591413579,0.192272056509599,0.434467303134532,0.597478248900558,0.681552738221999,0.683635477150836
-0.00467379803529178,0.28932985150517,0.41565081612452,0.589642044783174,0.664603324773618,0.77240369462072
