"V1","V2","V3","V4","V5","V6"
-0.271018029451837,-0.0727113629013987,0.0472466117156448,0.138285025798193,0.512824054887876,0.403726656172673
-0.281933856553101,-0.17371543711839,0.120781593932434,0.35829778164926,0.353392578302206,0.306996587982115
-0.202645466878221,-0.11509760109855,0.075604020560631,0.253045679485196,0.288191382582299,0.433927113082128
-0.196539844875833,0.0496147141716762,0.144472798307519,0.210265026654262,0.329393637343608,0.506086334099425
-0.350177277559305,-0.11186769185439,0.155772050281612,0.278893629930635,0.348434982852512,0.423594808761569
-0.249941086871033,-0.0317840539610768,0.021924790710235,0.224303454144337,0.315124483010299,0.489227569815805
-0.254223135547175,0.0324310520939733,-6.8258625998352e-05,0.304852531795273,0.42077593910205,0.38957492319801
-0.20045906574247,-0.152092277325438,0.104316648186886,0.211654894046418,0.324816896610458,0.504873350875158
-0.342301002726306,-0.00796169905181565,-0.0352636220187665,0.242893100384957,0.398499310757399,0.399169992610974
-0.23758279817629,-0.0647669478798176,0.0147247652389747,0.262734167449558,0.378980946319973,0.39567818165871
-0.389538764236834,-0.0707979723187333,0.0613461332429732,0.302138034508627,0.290836021286258,0.427575466383909
-0.250112475649453,-0.150325600874607,0.0757138140949477,0.257190443884216,0.361871615459034,0.474209085255938
-0.235234386627938,-0.139540044234911,0.0824820649472231,0.317477947172764,0.325663037607664,0.548642378677606
-0.144142228793831,-0.182042171525582,0.159441313429104,0.075206926542299,0.338485453669868,0.406415198064977
-0.216085972850679,-0.00650800257293116,0.116974228836109,0.218599984103689,0.356388742071882,0.426680922982717
-0.358678038379531,-0.0706808348153352,0.0606982792010181,0.220906505860494,0.30779980784348,0.416544689415424
-0.150488984970146,-0.0933650767102572,0.0710445670256544,0.343509035480695,0.419898882391729,0.469132708579267
-0.415205259925559,-0.223828072502063,0.119285414790732,0.108823884455689,0.325056430277835,0.33745677958628
-0.13439594922265,-0.313706478157384,0.0167864646938829,0.274457936473036,0.458225170656668,0.409479754896071
-0.137553285665135,0.00955512626982369,0.0375804375804376,0.238362132768475,0.351375115638891,0.478260105473893
-0.322990514436059,-0.0705254176499011,0.0087798708811736,0.208009005190014,0.369319871169455,0.427064950344303
-0.164656762898977,-0.065835124311576,0.108445055715618,0.10612995290039,0.371825130513685,0.5201873301768
-0.0782850619551987,-0.151298452897744,-0.0618501275551668,0.223694940447511,0.374462910079868,0.456398869797335
-0.323702554747848,-0.247884918440121,0.0805554871188418,0.289170558675732,0.366295245364839,0.397417660575555
-0.263036950463005,-0.0868334176520522,0.0284555371906028,0.277894844111802,0.36106706619223,0.451609039521828
-0.413132337376855,0.0393363612746019,-0.028878587699557,0.249688927244236,0.491887122563369,0.387459244349369
-0.38730354027793,-0.103897143155981,0.153204685735258,0.273624878808356,0.294215686144906,0.471843440604288
-0.324387862487341,0.106646559476748,0.12602449469393,0.283879023237588,0.369317488208941,0.431655892555512
-0.175696165533032,-0.0788454269135119,0.115543082399318,0.156930283824745,0.4266951161688,0.475664322678786
-0.329481819756287,0.0215697264459672,0.134927194455151,0.238548050582605,0.42889825990015,0.475615253376547
-0.117883842546332,0.0147747857362377,0.070133195031151,0.333319521883642,0.293999519198886,0.422331338192185
-0.310290381388211,0.00494680877137232,-0.0502934988892649,0.229856969580241,0.355201102220338,0.365859919642574
-0.214017674406295,-0.0625749792133639,0.192305629719722,0.13199962915872,0.393916192317106,0.420772061927032
-0.337685384712891,-0.063863684321587,0.214129304230452,0.142751619367605,0.347031849344789,0.522367603914598
-0.411161000641437,-0.0661960750215493,-0.0309033236020659,0.216342420217592,0.420506409679711,0.415700716249868
-0.378795087721633,-0.165600641072339,0.0785192103640305,0.313146755778335,0.361110692323284,0.536415094339623
-0.30210666200755,-0.129423108641317,0.154145134795632,0.277289172354631,0.436803761674973,0.462752945178674
-0.465370796789993,-0.146320545142047,0.204557191003092,0.230394090631073,0.391011923266247,0.36293622743565
-0.340599934918403,-0.0314803704186775,-0.0217343386838056,0.073295882167121,0.404314672134314,0.419691889659506
-0.372441125045546,-0.133476614651179,0.0812698691747609,0.393748159367243,0.479684418145957,0.460612647075871
-0.231982828852541,-0.0998809607995663,0.18143811304912,0.228340010496173,0.310558660306799,0.35181591405193
-0.119715959508876,-0.0609940638949262,0.0652596082612646,0.31621887916947,0.260155561803018,0.411001946504682
-0.314750791982363,-0.0520657236465494,-0.0519533026734724,0.329196306184431,0.372242917996905,0.397146259450549
-0.248146976728884,0.053049578365804,0.143427513154578,0.260866560707622,0.37167575075028,0.401598599049648
-0.355866318744701,-0.0107800145535395,0.0815765480280641,0.231700657566097,0.372810051537802,0.421683006147596
-0.295806636178237,-0.121683947519338,0.0850704567541303,0.286040190388016,0.34492605250698,0.436796118327202
-0.287915007935888,-0.17584771618418,0.0420105396281734,0.171400023565453,0.272360905703953,0.546967660390183
-0.193693133214091,-0.133962934106715,0.0295706043496305,0.259154470377449,0.427198552676608,0.332241688887298
-0.292453591606134,0.0179116554488948,0.038511794236985,0.110504060002369,0.322441867346719,0.420233052079175
-0.289829475619455,-0.113155885268552,0.0623675335706347,0.236653822147253,0.42492784992785,0.497823888176659
-0.193177186193383,-0.10375911461406,0.0822126679551425,0.0779380530973451,0.40284998380691,0.51214031489413
-0.347007137608539,-0.171392271140516,0.0582229139707695,0.189864253784472,0.413066454416159,0.498278837879028
-0.279679657514024,0.0248269013801524,0.0146725084146496,0.123521543729491,0.460647569210643,0.437335319848743
-0.33745133754777,-0.0965483948829351,0.0611839803723035,0.228644359458865,0.270906019229757,0.359727924547799
-0.2444253658982,0.089183507452425,0.116914681891506,0.266412267620316,0.430468527485047,0.412459294569994
-0.261225796318277,-0.159980248126145,0.157291474538653,0.255001197342786,0.329587630915596,0.393092259477828
-0.301117785493483,-0.297145676014116,0.0402556911739057,0.212758234958111,0.337775531268115,0.555290859580278
-0.254385550210448,-0.154486330913618,-0.073077367078231,0.237203049621179,0.315995217119347,0.406618873988011
-0.30598668694206,-0.147036169494387,0.0901345088584522,0.239945633957758,0.395238095238095,0.450998017817236
-0.093771213561163,-0.101608934856025,-0.00561963916001185,0.246041138348831,0.422326541898231,0.445762296317691
-0.368819521285889,-0.0965277454561102,0.238568311090864,0.219290910097091,0.425245445750531,0.496772767781005
-0.245832863371791,-0.103587333082898,0.172447233167503,0.320276961286073,0.461914151990415,0.513540797392068
-0.299517788911984,-0.154544128835493,0.133521935062253,0.137469741368327,0.367153535627974,0.449215474593326
-0.282619890907944,-0.107339501796052,-0.210982071487738,0.180066569637122,0.350493071369657,0.459322546258731
-0.323527425708084,-0.0302410095645054,0.0603258200361558,0.156745280955921,0.291765890535825,0.474839413117163
-0.167267349041845,-0.26937174903973,0.0577062442817592,0.278362537889293,0.289049709695215,0.520654760462355
-0.363208859190859,0.0430696585846557,0.0718480911851078,0.201274471060311,0.223555819672668,0.531603673348257
-0.246901211552297,-0.00818573376195197,0.0752523944621954,0.304218696201833,0.332100983217747,0.427295013816546
-0.233025735572934,-0.0821663737368754,0.11820989133392,0.274559564689929,0.344276874688941,0.48717291963792
-0.243455091290567,-0.128067876798451,-0.0161492729677741,0.251887195556189,0.313054562850396,0.46740698711194
-0.244284112644024,-0.0331417724152276,0.0747300373650187,0.171782756976054,0.416684316668662,0.519606250579327
-0.376557287547232,-0.0598659759059992,0.0430040940683615,0.316290170935897,0.482268296799219,0.485049426963794
-0.319134615384615,-0.14247149713264,0.168533417222902,0.243528156788376,0.354388753596259,0.459245431643024
-0.242137956651913,0.0836607951000228,0.105355254625365,0.193866865415163,0.381379195532933,0.408451786202239
-0.269709671368332,-0.14421632961938,0.117241379310345,0.320869091166929,0.418144824289937,0.45747995194054
-0.321057971128766,-0.12543050019016,0.0278813100534103,0.232055967434257,0.36715042982787,0.530955017408968
-0.376630552924848,-0.0951148316469446,0.195632337447321,0.239641981146518,0.394888683643401,0.447548148211455
-0.342718927014709,-0.0290117227756785,0.057530258805215,0.262171182808545,0.433306583359606,0.43199398139318
