"V1","V2","V3","V4","V5","V6"
-0.357970120474052,-0.448379371154016,-0.206948478527847,-0.0603121566165092,0.032406703740791,0.133458299955833
-0.424119840816869,-0.299574122098791,-0.0809872874685138,-0.0167189292673116,-0.0167392690903663,-0.000911660133102288
-0.327752790271531,-0.225465454690428,-0.181098060179978,-0.119662198623384,-0.0984897661474402,0.0699630029759802
-0.315584986316694,-0.179899773815469,-0.266958026542039,-0.140646533473144,-0.157540691759918,-0.0307011082419064
-0.428024521947324,-0.199237565532107,-0.225840957130167,-0.1472544195602,0.120741048430367,-0.0916460696706594
-0.276274859765426,-0.322254291968272,-0.203280452008422,-0.0777207470461185,-0.0644126066043025,0.151195496860792
-0.361879038308045,-0.100228107038615,-0.272503361346516,-0.0839249669854374,-0.0507205036478224,0.0742784987055066
-0.22664184759667,-0.323027066550027,-0.114959267679948,-0.0430830685989565,-0.0662404902789517,-0.0446585009081994
-0.403145200790135,-0.39717898346526,-0.227028212254625,-0.11046446413226,0.0881833021695901,0.180013773427124
-0.16729994338229,-0.187365950506335,-0.197028938638403,-0.197090272625907,-0.0667521463926009,-0.0680672347773859
-0.296289986514256,-0.20159035528476,-0.20953377236587,-0.151410801839098,0.0269484200955561,0.035827220746217
-0.347298974459468,-0.249840941376728,-0.0951066230690765,-0.0460489145322558,-0.0499210600234399,0.0814850408649639
-0.245394103856906,-0.360942882601726,-0.358821085069852,-0.274577852916314,-0.189649425287356,0.179322623147693
-0.211056613816965,-0.174868288252171,-0.048489252234434,0.0744903120807583,-0.108285782045017,0.126691190565297
-0.25693481443543,-0.30892771911852,-0.0480883445257669,0.00325583256911455,-0.104096841356896,-0.144896761970707
-0.272765513994101,-0.23275880088748,-0.188880435037243,-0.145062395231887,-0.215422386512894,0.12675723142105
-0.440934731869182,-0.257589347242984,-0.207531585505389,-0.175100667727075,0.031692121526093,0.227047502667375
-0.496256005500248,-0.279608221582109,-0.147354112833764,-0.237821037737845,-0.0798230302848695,-0.0449632931691459
-0.332868217408908,-0.294132406790291,-0.0125170498847,-0.0954304358222156,-0.124630295763389,0.0514211886304912
-0.298316773517918,-0.373241377553619,-0.234027255769927,-0.143122646064703,-0.0362512898135843,0.0865309938286988
-0.233204963628584,-0.106502166794824,-0.148390406566628,-0.0864379601647045,-0.0527607361963192,-0.0602726978062138
-0.565474144223479,-0.281356656905322,-0.0498984220907297,-0.198783289591044,-0.214592052307157,0.0111859985479404
-0.362382023636996,-0.430534068217642,-0.138974033409541,-0.0669673196948681,-0.0775292473403293,-0.0608456318511841
-0.401606022028437,-0.397878949554278,-0.119398880367211,-0.0668218255013504,0.0997982285147567,0.132781277985774
-0.231105170401772,-0.365620602735288,-0.258077543888177,0.0581038849075921,0.0321095999771903,-0.0232163355656014
-0.263581098960563,-0.246697957552628,-0.111401959886798,-0.162025380432722,0.150465182314721,-0.0195784241010515
-0.574144499991353,-0.314674738231828,-0.450198174946999,0.0065687847748167,-0.0185025072465832,0.0900596125048273
-0.392084198602608,-0.219081409213461,-0.316829854438444,-0.0955127963435427,-0.00800378877575181,-0.0534523612718356
-0.227658145677575,-0.460199096590016,-0.236751654440055,-0.14612266578979,0.00178047758692923,0.0221652056161356
-0.284332441159209,-0.211082838747744,-0.203582469539916,-0.0245217563518951,0.0200413223140495,-0.0885939751520648
-0.294130176794571,-0.208430506092404,-0.121881304729009,-0.0693150228796584,-0.0563491288063833,0.112326758431484
-0.329760246453996,-0.287984060174835,-0.0461633356853473,-0.12123840485479,0.00532588264671641,0.0706299446812045
-0.206614747256618,-0.232733683805616,-0.14532860715614,-0.163762030126992,-0.179918811539126,0.0465552080666028
-0.252399357216081,-0.130889394641005,-0.130573773088743,-0.0458272611144097,-0.122691098243063,0.192641261498029
-0.308196193897041,-0.242226305497637,-0.176816411220339,-0.070646073994147,0.0402667962462951,0.072355070835954
-0.180618203452949,-0.465640108348442,-0.10801974799301,0.0606741573033708,-0.0409539005776343,0.12940751495767
-0.19827197370647,-0.180045068719143,-0.126377599365844,-0.03469057376873,-0.202808655079715,0.00257756870831594
-0.179278617422085,-0.260794471963945,-0.144226312590229,-0.217022636405523,-0.0489761331345488,0.0556567353633832
-0.303666195208046,-0.254475703324808,-0.116425877655149,-0.117146811158103,0.0707145209990199,0.0320386342710037
-0.422021947966058,-0.250115102898435,-0.130120112501541,-0.230703851993761,0.0403993451804082,0.034314897717322
-0.292230943514236,-0.168831569408906,-0.223551947647844,-0.104269712824602,-0.0274130737773615,0.0564033682905408
-0.33302407516148,-0.333900340204122,-0.0647658765875947,-0.0429367550782427,0.0241214197544027,-0.00131647429813553
-0.208849256683268,-0.0542882298890248,-0.097018651938394,-0.20286486676263,-0.109550956369368,0.00892567165468006
-0.268944053692363,-0.230181337107959,-0.376424265237472,-0.0757077497330325,0.128835548888055,0.136521796075178
-0.245411443329804,-0.271618117097102,-0.259716209114342,-0.295754225384023,-0.176729153199741,-0.0863498455428067
-0.26821331060418,-0.130896164234282,-0.368846568451312,-0.161181755171678,-0.0818212893570449,0.136400674559211
-0.353636324986182,-0.146322295753989,-0.302659359417816,-0.191129835270689,-0.135305586643298,0.150945091274975
-0.26197518188738,-0.180006591418141,-0.118538851475594,-0.120852461050355,-0.0419048303943619,-0.214922015875672
-0.376208812169186,-0.185701576422852,-0.131718849103385,-0.119963111884974,-0.141166553454075,-0.149032077713327
-0.333793400663307,-0.423684798204899,-0.183002763242083,-0.0150209352919097,-0.0845042633406032,0.0809788626382513
-0.375379313951217,-0.418551235502121,-0.117927192315973,0.0307972796365765,-0.202962530689925,0.156508800188575
-0.397105263702836,-0.248576635424378,-0.129091027392804,-0.110788272272531,-0.0378202775857606,-0.0119344821847116
-0.390629222972973,-0.225162441315511,-0.197764145246931,-0.172732308888389,-0.121989466547129,0.0173665170908217
-0.343704305318479,-0.139667769936926,-0.135370378948839,-0.138912715699319,0.234010616080752,0.186988206886898
-0.179015233658747,-0.312726273069952,-0.0527995937774774,-0.0850303133909038,-0.249467900424908,-0.03016182646562
-0.553538606871309,-0.273887550981309,-0.24560606256213,-0.0198673196171624,-0.0697021278484495,0.0550365035247607
-0.255118059591094,-0.336588671185761,-0.057805191522341,-0.0335485704150502,0.0449240774034607,0.195872736981724
-0.499663234344877,-0.139931468388677,-0.371255897452893,-0.139085149434438,-0.0526978321937774,0.0491138491138492
-0.27000757979122,-0.17197617416434,-0.217743255509427,-0.0717652924388819,-0.0219928718892981,-0.0210712395332087
-0.354544846417213,-0.245660876261969,-0.140114541122544,0.0391496373369485,0.0514725533165856,0.17577224557431
-0.224737507486975,-0.468535575501894,-0.106304600332679,-0.022545008695217,-0.0600717781916664,-0.269420057270525
-0.491177822580645,-0.269476631616574,-0.328955138002337,-0.0526124050734635,-0.0803920944185781,-0.113397680374898
-0.222441963449592,-0.31054440045946,-0.332490940301354,-0.025597950663101,-0.273276150615437,-0.115958658374512
-0.433812882432622,-0.404610198949295,-0.208189416840816,-0.0345175595593208,-0.0905921409883004,0.129353353760883
-0.180139798765006,-0.170513861591994,-0.0929698435247666,-0.416363291045629,0.0312984734599693,-0.0725877544478284
