"V1","V2","V3","V4","V5","V6"
-0.0894653800420746,0.228649873579865,0.223593185863209,0.402696436870749,0.426286884768627,0.390587876941822
-0.146998853151192,0.265773582725083,0.267392198210612,0.300168092839672,0.430733588724203,0.42661398306129
-0.119175277684536,0.205242783247122,0.212628352371816,0.302721610083298,0.393440515986748,0.327102357213109
-0.0632732487114434,0.179251896199691,0.351748254123529,0.360988460077348,0.439974780738789,0.416408486607318
-0.109561011350741,0.246861182721885,0.35074881835322,0.435752862022256,0.421093457802105,0.316692774015776
-0.134480921465179,0.186556342967294,0.341358682776593,0.444814650173829,0.381635420140709,0.401242108747567
-0.0975157668139892,0.184043370667685,0.307173159937157,0.365843212360704,0.396819642540208,0.393262231251058
-0.124855408965485,0.133733825233342,0.363265268978477,0.384724876083307,0.437189634687679,0.425714601808558
-0.0810610077910994,0.0713390916642994,0.383081425515129,0.461232864988077,0.401043980935479,0.326154501638186
-0.307687388183668,0.102736855606296,0.347495180993849,0.399714132021824,0.487153526395801,0.446362139230304
-0.119708412450182,0.190656677790898,0.278958134118026,0.382605975380485,0.434024294143651,0.306214201230614
-0.174520987411348,0.18411010492011,0.331648556702744,0.403917156926028,0.39712278455935,0.353070127364798
-0.0312835580732052,0.0903055296656156,0.310302965486243,0.32156554339395,0.424590463407796,0.363592517976094
-0.210813183832007,0.16211269249477,0.342713626883647,0.318498401108179,0.414437089015677,0.344194140900114
-0.155135007943502,0.10840709322343,0.328806466074519,0.415431266846361,0.456524799340394,0.423901318332117
-0.169094747890087,0.119261792846335,0.395743949330856,0.33079327233907,0.319416573364588,0.467401813425196
-0.160677521810488,0.161432780993966,0.437369549905574,0.445492499363665,0.486754424277453,0.444466514023782
-0.142588780236747,0.194110383474817,0.291431172726833,0.401410226013178,0.397237516813195,0.41425742845623
-0.223799268007879,0.184351001476009,0.348049684498246,0.401523912332667,0.431295971320188,0.43921395353881
-0.164011845386534,0.0995208605923634,0.334636468644884,0.434134791797088,0.395930447376911,0.450358974358974
-0.0842591883125177,0.121707147641849,0.245481517787695,0.424509142319474,0.533974388671888,0.494036179932427
-0.0641692276848975,0.153990764167466,0.288066090061111,0.345519042904684,0.463783052870309,0.396445239979586
-0.0547138433067551,0.173911046360566,0.34479237681106,0.332416991463266,0.387410143971724,0.352204525839214
-0.133245462261687,0.231010851680717,0.263208876742905,0.35091089427733,0.42842368562995,0.368677669690677
-0.0921624466631068,0.172646852135092,0.291434699638841,0.359014926648554,0.442692166956873,0.363182548039418
-0.0909105129945906,0.184875391365641,0.342908089721664,0.32952971739334,0.478331452713604,0.304182909834043
-0.183300980493715,0.227183030524911,0.338290457188015,0.452137116848019,0.378576365062852,0.426057652933768
-0.0338574158441727,0.231305948409267,0.385561064548237,0.332782106782107,0.471374123919139,0.437940986763692
-0.192809478161326,0.151458240757658,0.425882810608152,0.369195021175263,0.425184638292285,0.468517159315851
-0.202172380555036,0.0687533542661982,0.206740104857762,0.330795607070855,0.449466938705135,0.384746310290213
-0.218278244186346,0.264019472530768,0.348433326579617,0.414028613446185,0.451949772058305,0.293151647658197
-0.0840017723531183,0.122923049529016,0.313258918770397,0.396306774764245,0.380434782608696,0.344516103725447
-0.102054810391399,0.164087614976888,0.259017882904729,0.386476560391888,0.411860216645565,0.400827524827884
-0.00933930451662479,0.166398538765882,0.35206750206931,0.419424452529609,0.393211759975402,0.401275887573964
-0.0600666346906824,0.135205074138705,0.277652573957605,0.347932512828146,0.432330386670632,0.331397532444975
