"V1","V2","V3","V4","V5","V6"
-0.376847290640394,0.0702523188924313,0.242101702559477,0.273073959938367,0.321815463797893,0.401733110470975
-0.268728635625616,-0.0715384329675108,0.12637004475017,0.349595064611947,0.355667902337184,0.330905634143058
-0.324808048715912,-0.0345955270478759,0.152254847238543,0.156555762892531,0.399234606645032,0.29579487110456
-0.259785190359763,-0.000417305424101011,0.157987586597646,0.327113883517428,0.383751585507546,0.373742647825702
-0.382373764252423,0.0466875202231474,0.144783877924206,0.334504899229579,0.38635103611346,0.432336621454994
-0.441093146631059,0.123033718544539,0.168831565326586,0.267645885871796,0.338009971818773,0.444857009246281
-0.196774688987867,0.0662240539541747,0.164982371925614,0.274368096086181,0.331455708106075,0.328622264397129
-0.254631381707081,-0.0874549970951113,0.117908534041439,0.249714458776296,0.374306382370222,0.408705283222828
-0.281893241565149,-0.0226072419164862,0.22198335403241,0.258414974444867,0.438979927620136,0.440600810894964
-0.296919435344162,-0.0351150870763988,0.159585219115209,0.328591573999369,0.324338533997603,0.352245862884161
-0.209899051754532,-0.119899914124085,0.161373796805702,0.121336745805159,0.398781507659714,0.375159535108086
-0.336409808448243,0.00973796277479211,0.167006623282022,0.160078305946649,0.346927921408791,0.476133569278147
-0.194809050419471,-0.0758029395753947,0.210947338029845,0.301943188038374,0.351646159828071,0.437247588923117
-0.329834234812815,-0.0290172289699726,0.254994019603275,0.296913742706091,0.263629404875901,0.334360433307802
-0.282739846968805,-0.0763550668220971,0.117150083786081,0.252635057223561,0.256389839431429,0.390152494184544
-0.352981248516497,-0.0716836564417558,0.144010373614834,0.283915324907609,0.308093366170945,0.404440069086035
-0.253459472020347,0.116572096757172,0.193518781719764,0.286919187071394,0.268836604141819,0.328565488789891
-0.342892744715935,-0.0136690457293132,0.270139123986394,0.30208417237805,0.436239950525665,0.360789425153021
-0.167870257037944,0.00486432352520383,0.0784573401508886,0.226311776215637,0.374893946328838,0.379801924891318
-0.136969963277989,0.0229228681935078,0.0804941631689402,0.316175981923307,0.291648341440666,0.373682765353754
-0.273335777732736,-0.0667559801865008,0.151612369853588,0.239349276194587,0.356576891403957,0.377974496417015
-0.119884121969647,-0.0765780475831062,0.16147702220593,0.263862805712942,0.287243015128318,0.366513575323359
-0.259028560694476,-0.175775048842991,0.0638787775350238,0.230403312205871,0.304226599346209,0.442510876320696
-0.18558804886472,-0.120342439919628,0.178195479664513,0.310418096660104,0.388753005005827,0.396672268051736
-0.250659913553954,0.0686758035908368,0.211669154175563,0.264621247472391,0.330098053982023,0.43765368852459
-0.217553474327892,0.0151850059191652,0.32999842370744,0.304434826631951,0.405344841373031,0.329176792620466
-0.288319142539118,-0.00778045796974514,0.105609296908135,0.228462072867123,0.399770684636568,0.350096635561195
-0.382645623731326,-0.104530301059306,0.0795846340338342,0.321512532573443,0.362585771036475,0.421116403124405
-0.329700190627343,-0.111477741963134,0.10161368215957,0.277516648429668,0.338876364432544,0.24334929951202
-0.27977868488908,-0.0765994092292315,0.220301817531091,0.302566357602636,0.36548773182794,0.347402709227921
-0.308354930887826,-0.00442908027735922,0.224523426484108,0.151531390234298,0.312992101804424,0.388225961431029
-0.234280268148817,-0.0206380333136662,0.247223609311358,0.266254485747173,0.324634915340233,0.316389149468418
-0.397897234067764,-0.0170644140655487,0.152197186286106,0.243823065662818,0.287599934338731,0.363540192709386
-0.285454814975135,0.0908120878245781,0.132372529472006,0.269342295635399,0.322536208565324,0.352764812513933
-0.274352886033676,0.0337034786045751,0.211276517939942,0.34112783770204,0.320076385040807,0.362198473282443
-0.185721127628802,-0.0209264805032734,0.0793240455390571,0.237721119611914,0.316200121073322,0.391483190626519
-0.249396603462068,-0.0199612182046309,0.133042360405565,0.20886261947254,0.3558484621045,0.347697404360923
-0.217036977068466,0.027241346746106,0.226267204951816,0.275739291430241,0.364083866567057,0.377746959950768
-0.175490838391347,0.149589726041346,0.132791885600874,0.225018354857841,0.335455951745195,0.406627321457578
-0.282682721986656,-0.0549430547610381,0.162682263770531,0.116532813286916,0.310028804126028,0.324926047018527
-0.0793830838613012,-0.015482071239687,0.0827234314810894,0.2541077798342,0.302848674697426,0.293306037522698
-0.406246611988239,-0.0284135629506028,0.144517394913592,0.261294481582768,0.326106585234709,0.393208763691129
-0.340850542413263,0.0448125022415506,0.200582294346461,0.217335713863096,0.385768575820645,0.367272899886291
-0.326803365462936,-0.0046454255627475,0.18970637835407,0.209194845247274,0.318045230883754,0.382715113919044
