"V1","V2","V3","V4","V5","V6"
-0.450858181798336,0.0418327921198872,0.127131307660266,0.345898741158113,0.44521563148755,0.505873435160043
-0.277336466221224,-0.0568905563114652,0.112610936882863,0.285858748079638,0.448849163432103,0.538927791907254
-0.280149033257381,-0.191344505235922,0.193729592074088,0.329376731046441,0.433727541072208,0.506961453146481
-0.225083484980435,-0.0999103488903013,0.255206376283229,0.382285441227808,0.382282516384101,0.571298321236517
-0.293234038622697,0.0226262315522968,0.0904888343494126,0.281379616116458,0.464697846997377,0.561606391925988
-0.21088697564639,-0.0172953244250467,0.0334752029440223,0.299025462507798,0.350713464746612,0.547063769405502
-0.340389484495487,0.00925753957146935,0.190980696308484,0.337725809574859,0.459925194175781,0.494196621692633
-0.335433136518714,-0.178644337047762,0.214461580334108,0.333951350545705,0.454826182940128,0.464987743482316
-0.3701836874133,0.0222113815637788,0.105300565790413,0.308777413168794,0.446862466037004,0.508434528538444
-0.305783824428094,-0.00499028114919442,0.153926290895273,0.377504358741893,0.411876458294169,0.557995237659126
-0.269033105408824,-0.128239396787511,0.181128671046626,0.276574471645636,0.336298917449889,0.562169351415256
-0.25091612447914,-0.184438420840461,0.14358084566868,0.31589226632771,0.471827636126877,0.525650083463618
-0.249649916209453,-0.0589249125254481,0.144570608456696,0.246440571996275,0.50763941960434,0.494891827829001
-0.380647710957613,-0.0115438182712035,0.183885819088152,0.314263844006348,0.444860902881892,0.492976428173307
-0.507386210371254,-0.131868886093828,0.17670485511604,0.282872239656485,0.47011540539376,0.588244418182586
-0.360812714591449,0.0632728353533399,0.0738486180801857,0.322679663630011,0.387686856724185,0.521067012527092
-0.334805618911524,0.00191629945222149,0.121996670969047,0.39165283443884,0.485516615360328,0.545159676232524
-0.318560459032522,-0.178673468749805,0.0987012542989771,0.271635011376536,0.423161562007848,0.573593294833137
-0.356875243979784,-0.178234529838563,0.126785288574488,0.310320883745397,0.447272039706169,0.484776124292975
-0.410089785660524,-0.0219411049845832,0.151968093465753,0.327608093966689,0.386290685483327,0.536580072246442
-0.269921184343406,-0.138363659556445,0.142853084334197,0.252680366087368,0.442478703192989,0.553255899759885
-0.310648117005114,-0.0860251401893819,0.0758245986147171,0.294861313694789,0.475261185785722,0.55012285012285
-0.264292781774296,-0.160464743810717,0.128078020725754,0.32355592343025,0.450613324553985,0.516884636864633
-0.176487087373281,0.0165066426304032,0.0963965606855679,0.373059906275402,0.421547276208543,0.517889456411364
-0.233126460929411,-0.051871679521311,0.063055699265564,0.246611994133004,0.500088139895642,0.543859649122807
-0.294940929109259,-0.0591586052083228,0.152893958682246,0.361084328082735,0.418476686938894,0.558560787127654
-0.366295693406299,-0.208584223926054,0.154666761638567,0.34121452776975,0.486613730789415,0.584714195054509
-0.420690507337971,0.0269562605048618,0.158222644550501,0.274759247100022,0.4273329040228,0.549075672381853
-0.29173963197471,-0.0836001258310595,0.118115478323808,0.363783663871512,0.441140315055681,0.539428887360372
-0.379702976360401,0.0104580400609117,0.137434792203866,0.274499231546502,0.397601051593822,0.520929667693896
-0.260727397315875,-0.150536113666244,0.105998531080991,0.349206523658223,0.431199422111884,0.558309725973779
-0.362888032011853,0.00855526379038407,0.225022039423513,0.299665847231112,0.503516523091617,0.569670480121135
-0.46453807334408,-0.131530018454531,0.108446438836619,0.300853688079965,0.504133673269998,0.560302577926704
-0.357788613070189,-0.099720729951601,0.16866222664182,0.264669122483884,0.517036912996464,0.52853792950143
-0.228902767894262,-0.108656559167127,0.160113451068057,0.342085023649507,0.486407978122204,0.379777599973336
-0.450992460519408,-0.0261998252451314,0.119362363018538,0.27411431653483,0.463104870924298,0.581997415257465
-0.318036044619978,-0.118930313048281,0.189131610352801,0.330883555974746,0.398779860417602,0.550514191690662
-0.354207191612012,-0.194513638062025,0.138780072442755,0.387732428588776,0.406362494471473,0.567809529503198
-0.301266336416048,-0.0424955129920723,0.115518911367328,0.240701648933138,0.414377780633141,0.523657308031413
-0.365030824772854,-0.0630155586578938,0.196094365100194,0.259273696394,0.422497388465679,0.542798755230959
-0.2654299762748,-0.177861256179222,0.1557468121042,0.31281327523116,0.444197390176747,0.489824029611495
-0.332728858878282,-0.113711900748938,0.102333429298755,0.318330071754729,0.450977348395827,0.534773942634905
-0.271355343120315,-0.0868824666256822,0.0710090594405509,0.345546397234778,0.514753351297614,0.574646744163751
-0.373482700874534,-0.0428868079037639,0.110520754742405,0.334923739855887,0.481966095919584,0.521974229418564
-0.305797666902408,-0.101601347956408,0.219933283908179,0.261310687894578,0.478523958987236,0.583882028796075
-0.285868246877786,-0.0267498885421311,0.16578014492804,0.257069847965949,0.446148459383753,0.503632304295484
-0.364864445975358,-0.0373203238218334,0.138483691999225,0.349620911369545,0.466899407839409,0.578306731252812
-0.40348824407651,-0.126846661122754,0.161592081422552,0.344072528524424,0.510067943174799,0.522711648853571
-0.298305657395539,-0.0761019540572792,0.113375770536703,0.371597128578384,0.495893039318721,0.555820498455481
